2019-12-30 -999 8.73754025e-2 -999 8.77600461e-2 -999 7.67639875e-2
2019-12-31 -999 8.99011791e-2 -999 6.68271855e-2 -999 5.73800504e-2
2020-01-05 -999 8.53840038e-2 -999 8.16490054e-2 -999 7.94109777e-2
2020-01-06 -999 8.31745267e-2 -999 7.14196488e-2 -999 6.82494864e-2
2020-01-07 -999 1.0308919e-1 -999 8.47583339e-2 -999 8.30145255e-2
2020-01-08 -999 9.95274559e-2 -999 7.97422081e-2 -999 7.75289387e-2
2020-01-09 -999 8.92382711e-2 -999 7.70180225e-2 -999 7.74954259e-2
2020-01-10 -999 9.67666358e-2 -999 6.90444559e-2 -999 6.97448999e-2
2020-01-11 -999 9.69145074e-2 -999 8.26550797e-2 -999 8.30558017e-2
2020-01-12 -999 9.2776306e-2 -999 8.6576663e-2 -999 8.70386064e-2
2020-01-13 -999 7.9730697e-2 -999 7.87500516e-2 -999 7.94185251e-2
2020-01-14 -999 8.35993662e-2 -999 8.05869326e-2 -999 8.16582441e-2
2020-01-15 -999 9.10124332e-2 -999 8.6006023e-2 -999 8.76472443e-2
2020-01-16 -999 7.72742704e-2 -999 6.81462362e-2 -999 6.81937337e-2
2020-01-17 -999 7.12825656e-2 -999 6.6291146e-2 -999 6.66902587e-2
2020-01-18 -999 7.45381191e-2 -999 6.24351576e-2 -999 6.31345734e-2
2020-01-19 -999 6.61502257e-2 -999 5.87679408e-2 -999 5.9500277e-2
2020-01-20 -999 6.40497804e-2 -999 6.01035655e-2 -999 5.84489182e-2
2020-01-21 -999 6.37460798e-2 -999 5.68539351e-2 -999 5.77866659e-2
2020-01-22 -999 5.73014617e-2 -999 5.46970554e-2 -999 5.61025068e-2
2020-01-23 -999 5.84686324e-2 -999 5.16475663e-2 -999 5.38768284e-2
2020-01-24 -999 8.8629581e-2 -999 5.80639057e-2 -999 4.8203364e-2
2020-01-25 -999 9.70604494e-2 -999 8.94883275e-2 -999 9.26382542e-2
2020-01-26 -999 8.76791403e-2 -999 8.75117481e-2 -999 8.44342709e-2
2020-01-27 -999 8.90619382e-2 -999 8.67465287e-2 -999 8.4219791e-2
2020-01-28 -999 8.65851492e-2 -999 6.54921532e-2 -999 6.33700639e-2
2020-01-29 -999 7.37246051e-2 -999 6.33294657e-2 -999 6.15432896e-2
2020-01-30 -999 6.81756064e-2 -999 5.51044084e-2 -999 4.19724882e-2
2020-01-31 -999 6.9038935e-2 -999 5.21754362e-2 -999 5.06180599e-2
2020-02-01 -999 8.86317194e-2 -999 6.3757211e-2 -999 4.43090573e-2
2020-02-02 -999 9.79849249e-2 -999 7.63771459e-2 -999 4.98827957e-2
2020-02-03 -999 1.0308832e-1 -999 7.3833555e-2 -999 4.76146266e-2
2020-02-04 -999 9.74190384e-2 -999 5.99098578e-2 -999 5.81001863e-2
2020-02-05 -999 6.30090237e-2 -999 5.56215867e-2 -999 5.19509837e-2
2020-02-06 -999 5.28516062e-2 -999 4.82557975e-2 -999 5.04325479e-2
2020-02-07 -999 5.01982756e-2 -999 4.67897728e-2 -999 4.77587581e-2
2020-02-08 -999 5.27359918e-2 -999 5.05592972e-2 -999 5.16983457e-2
2020-02-09 -999 4.50729057e-2 -999 4.88325357e-2 -999 4.47426364e-2
2020-02-10 -999 4.99979146e-2 -999 4.59553376e-2 -999 4.71350849e-2
2020-02-11 -999 5.74005805e-2 -999 5.21096028e-2 -999 5.54285794e-2
2020-02-12 -999 5.8152236e-2 -999 3.8824968e-2 -999 4.08005901e-2
2020-02-13 -999 7.23266304e-2 -999 6.33827522e-2 -999 6.45993501e-2
2020-02-14 -999 1.0126282e-1 -999 6.28360882e-2 -999 4.56824116e-2
2020-02-15 -999 1.1328982e-1 -999 8.96633565e-2 -999 4.52801771e-2
2020-02-16 -999 1.1708259e-1 -999 9.99995023e-2 -999 5.76061681e-2
2020-02-17 -999 1.1949215e-1 -999 9.32950005e-2 -999 7.01491162e-2
2020-02-18 -999 1.0900209e-1 -999 7.53687769e-2 -999 6.48318082e-2
2020-02-19 -999 1.006933e-1 -999 6.63627014e-2 -999 6.41938671e-2
2020-02-20 -999 9.40439776e-2 -999 6.71446398e-2 -999 4.45113406e-2
2020-02-21 -999 9.26802754e-2 -999 6.68906197e-2 -999 3.84430066e-2
2020-02-22 -999 7.84582645e-2 -999 7.44454041e-2 -999 7.77821317e-2
2020-02-23 -999 9.08496231e-2 -999 7.65010193e-2 -999 5.5315312e-2
2020-02-24 -999 1.0080206e-1 -999 7.29479343e-2 -999 5.96499555e-2
2020-02-25 -999 1.1500699e-1 -999 7.83196017e-2 -999 7.31075853e-2
2020-02-26 -999 1.2486561e-1 -999 8.42993334e-2 -999 7.48152882e-2
2020-02-27 -999 1.193763e-1 -999 9.49580446e-2 -999 7.0267655e-2
2020-02-28 -999 1.4169993e-1 -999 1.2386438e-1 -999 8.28088298e-2
2020-02-29 -999 1.4842275e-1 -999 1.4266571e-1 -999 8.47764611e-2
2020-03-01 -999 1.3062285e-1 -999 1.2907034e-1 -999 1.2756346e-1
2020-03-02 -999 1.115592e-1 -999 1.0674679e-1 -999 1.0573596e-1
2020-03-03 -999 1.1041636e-1 -999 1.0960783e-1 -999 1.102443e-1
2020-03-04 -999 7.68465996e-2 -999 7.14934245e-2 -999 7.17831254e-2
2020-03-05 -999 6.58719912e-2 -999 6.22328445e-2 -999 6.31145164e-2
2020-03-06 -999 9.5026277e-2 -999 8.27450976e-2 -999 8.14107656e-2
2020-03-07 -999 1.0433994e-1 -999 8.83191153e-2 -999 8.71530101e-2
2020-03-08 -999 1.2210142e-1 -999 1.1854576e-1 -999 1.1611255e-1
2020-03-09 -999 1.6924477e-1 -999 1.1973606e-1 -999 1.0875303e-1
2020-03-10 -999 2.01121e-1 -999 1.3162592e-1 -999 1.039104e-1
2020-03-11 -999 1.5864559e-1 -999 1.3430221e-1 -999 1.3243043e-1
2020-03-12 -999 1.4860061e-1 -999 1.1365275e-1 -999 9.86230373e-2
2020-03-13 -999 1.1545199e-1 -999 8.34662989e-2 -999 7.63466805e-2
2020-03-14 -999 7.55337775e-2 -999 7.13193044e-2 -999 5.37199713e-2
2020-03-15 -999 7.77932405e-2 -999 5.39175756e-2 -999 5.44646606e-2
2020-03-16 -999 8.12227279e-2 -999 6.17601648e-2 -999 5.65434769e-2
2020-03-17 -999 8.99377167e-2 -999 6.01847656e-2 -999 5.77954613e-2
2020-03-18 -999 1.1353938e-1 -999 7.42122233e-2 -999 6.67432547e-2
2020-03-19 -999 1.1364043e-1 -999 9.50340331e-2 -999 8.02759007e-2
2020-03-20 -999 1.3191219e-1 -999 9.73712578e-2 -999 8.77183825e-2
2020-03-21 -999 1.7746681e-1 -999 1.2767923e-1 -999 1.019085e-1
2020-03-22 -999 1.9168261e-1 -999 1.1952246e-1 -999 1.1006348e-1
2020-03-23 -999 1.8261328e-1 -999 1.1237962e-1 -999 9.21637416e-2
2020-03-24 -999 1.7839429e-1 -999 1.1434796e-1 -999 1.0205138e-1
2020-03-25 -999 1.4471893e-1 -999 1.2332991e-1 -999 1.1535715e-1
2020-03-26 -999 1.4200418e-1 -999 1.416827e-1 -999 1.4124067e-1
2020-03-27 -999 1.4423805e-1 -999 1.3113284e-1 -999 1.2935504e-1
2020-03-28 -999 1.4412224e-1 -999 1.1257467e-1 -999 1.1146617e-1
2020-03-29 -999 1.2261488e-1 -999 9.56488848e-2 -999 8.66671801e-2
2020-03-30 -999 9.58990231e-2 -999 7.11819455e-2 -999 6.89276904e-2
2020-03-31 -999 8.24072585e-2 -999 5.53022213e-2 -999 5.46696894e-2
2020-04-01 -999 6.59711212e-2 -999 5.64406142e-2 -999 5.73599748e-2
2020-04-02 -999 6.83573484e-2 -999 6.60281777e-2 -999 6.51147962e-2
2020-04-03 -999 7.53955767e-2 -999 6.99159279e-2 -999 7.13333115e-2
2020-04-04 -999 9.35827643e-2 -999 7.26006404e-2 -999 7.0178248e-2
2020-04-05 -999 9.31537151e-2 -999 7.65849203e-2 -999 6.15273602e-2
2020-04-06 -999 8.28031003e-2 -999 7.71787465e-2 -999 6.56805933e-2
2020-04-07 -999 9.34716985e-2 -999 8.03667307e-2 -999 6.75428733e-2
